11260_txt_trade,companies,4
11260_txt_trade,microchips,1
11260_txt_trade,makers,1
11260_txt_trade,past,1
11260_txt_trade,appeared,1
11260_txt_trade,31,1
11260_txt_trade,meeting,1
11260_txt_trade,tamura,1
11260_txt_trade,insurance,1
11260_txt_trade,billion,1
11260_txt_trade,imports,7
11260_txt_trade,reporters,1
11260_txt_trade,help,3
11282_txt_earn,12,1
11282_txt_earn,holders,1
11282_txt_earn,co,1
11282_txt_earn,payable,1
11282_txt_earn,presplit,1
11282_txt_earn,quarterly,2
11282_txt_earn,cts,2
11282_txt_earn,april,1
11282_txt_earn,sets,1
11282_txt_earn,jcp,1
11282_txt_earn,per,1
11282_txt_earn,york,1
11282_txt_earn,said,1
11282_txt_earn,march,1
11282_txt_earn,10,1
11282_txt_earn,twoforone,1
11282_txt_earn,board,1
11282_txt_earn,record,1
11282_txt_earn,split,2
11282_txt_earn,jc,1
11282_txt_earn,raised,1
11282_txt_earn,new,1
11282_txt_earn,raises,1
11282_txt_earn,one,1
11282_txt_earn,31,1
11282_txt_earn,reuter,1
11282_txt_earn,dividend,1
11282_txt_earn,inc,1
11282_txt_earn,may,1
11282_txt_earn,penney,2
11282_txt_earn,declared,1
11282_txt_earn,basis,1
11282_txt_earn,stock,2
11282_txt_earn,share,1
11282_txt_earn,74,1
11285_txt_acq,quoted,1
11285_txt_acq,less,1
11285_txt_acq,three,1
11285_txt_acq,earlier,1
11285_txt_acq,merger,1
11285_txt_acq,japans,1
11285_txt_acq,review,1
11285_txt_acq,appear,1
11285_txt_acq,holds,1
11285_txt_acq,plc,1
11285_txt_acq,tendering,1
11285_txt_acq,applications,1
11285_txt_acq,night,1
11285_txt_acq,test,1
11285_txt_acq,britains,1
11285_txt_acq,originally,1
11285_txt_acq,company,2
11285_txt_acq,proposal,1
11285_txt_acq,believed,1
11285_txt_acq,proposed,1
11285_txt_acq,spokesman,2
11285_txt_acq,1350,1
11285_txt_acq,march,1
11285_txt_acq,offer,1
11285_txt_acq,nominee,1
11285_txt_acq,consortia,1
11285_txt_acq,edition,1
11285_txt_acq,gmt,1
11285_txt_acq,contracts,1
11285_txt_acq,case,1
11285_txt_acq,entry,1
11285_txt_acq,dispute,2
11285_txt_acq,375p,1
11285_txt_acq,pct,3
11285_txt_acq,merged,1
11285_txt_acq,original,1
11285_txt_acq,20,1
11285_txt_acq,accept,1
11285_txt_acq,board,1
11285_txt_acq,proposals,3
11285_txt_acq,31,1
11285_txt_acq,reuter,1
11285_txt_acq,near,1
11285_txt_acq,asahi,1
11285_txt_acq,compared,1
11285_txt_acq,seat,1
11285_txt_acq,committee,1
11285_txt_acq,organisations,1
11285_txt_acq,also,1
11285_txt_acq,firmed,1
11285_txt_acq,daily,1
11285_txt_acq,treated,1
11285_txt_acq,said,4
11285_txt_acq,venture,1
11285_txt_acq,cawll,1
11285_txt_acq,still,1
11285_txt_acq,give,1
11285_txt_acq,resolve,1
11285_txt_acq,settlement,1
11285_txt_acq,five,1
11285_txt_acq,japanese,2
11285_txt_acq,last,1
11285_txt_acq,364p,1
11285_txt_acq,recommended,1
11285_txt_acq,today,1
11285_txt_acq,shares,2
11285_txt_acq,close,1
11285_txt_acq,stake,1
11285_txt_acq,watanabe,1
11285_txt_acq,london,1
11285_txt_acq,says,1
11285_txt_acq,economic,1
11285_txt_acq,open,1
11285_txt_acq,cable,6
11285_txt_acq,head,1
11285_txt_acq,market,3
11285_txt_acq,todays,1
11285_txt_acq,two,2
11285_txt_acq,wireless,1
11285_txt_acq,rivals,1
11285_txt_acq,fumio,1
11285_txt_acq,federation,1
11285_txt_acq,however,1
11285_txt_acq,made,1
11285_txt_acq,suggestion,1
11285_txt_acq,government,1
11285_txt_acq,acceptable,2
11285_txt_acq,fair,1
11285_txt_acq,telecommunications,3
11285_txt_acq,consortium,1
11285_txt_acq,japan,1
11285_txt_acq,speculation,1
11287_txt_trade,thatcher,1
11287_txt_trade,competition,1
11287_txt_trade,warned,1
11287_txt_trade,available,1
11287_txt_trade,cable,1
11287_txt_trade,cawll,1
11287_txt_trade,minister,1
11287_txt_trade,good,1
11287_txt_trade,work,1
11287_txt_trade,last,1
11287_txt_trade,ways,1
11287_txt_trade,telecommunications,1
11287_txt_trade,rhetoric,1
11287_txt_trade,replied,1
11287_txt_trade,british,2
11287_txt_trade,london,1
11287_txt_trade,can,1
11287_txt_trade,responsiblity,1
11287_txt_trade,plc,1
11287_txt_trade,avert,1
11287_txt_trade,consider,1
11287_txt_trade,governments,1
11287_txt_trade,margaret,1
11287_txt_trade,prime,1
11287_txt_trade,officials,2
11287_txt_trade,position,1
11287_txt_trade,trade,6
11287_txt_trade,will,1
11287_txt_trade,heavy,1
11287_txt_trade,providing,1
11287_txt_trade,gave,1
11287_txt_trade,different,1
11287_txt_trade,uks,1
11287_txt_trade,ensure,1
11287_txt_trade,options,1
11287_txt_trade,retaliate,1
11287_txt_trade,added,1
11287_txt_trade,antijapanese,1
11287_txt_trade,week,1
11287_txt_trade,control,1
11287_txt_trade,legal,1
11287_txt_trade,attempt,1
11287_txt_trade,international,1
11287_txt_trade,economy,1
11287_txt_trade,united,2
11287_txt_trade,significant,1
11287_txt_trade,keep,1
11287_txt_trade,must,1
11287_txt_trade,chancellor,1
11287_txt_trade,nigel,1
11287_txt_trade,stressed,1
11287_txt_trade,wireless,1
11287_txt_trade,government,1
11287_txt_trade,britain,2
11287_txt_trade,prospects,1
11287_txt_trade,march,1
11287_txt_trade,look,1
11287_txt_trade,averted,1
11287_txt_trade,dampen,1
11287_txt_trade,trying,1
11287_txt_trade,increase,1
11287_txt_trade,believed,1
11287_txt_trade,interests,1
11287_txt_trade,said,2
11287_txt_trade,move,1
11287_txt_trade,try,2
11287_txt_trade,states,2
11287_txt_trade,much,1
11287_txt_trade,possible,1
11287_txt_trade,taking,1
11287_txt_trade,access,1
11287_txt_trade,soon,1
11287_txt_trade,journalists,1
11287_txt_trade,japan,3
11287_txt_trade,markets,2
11287_txt_trade,notice,1
11287_txt_trade,whether,1
11287_txt_trade,thursday,1
11287_txt_trade,now,1
11287_txt_trade,prevent,1
11287_txt_trade,interest,1
11287_txt_trade,uk,4
11287_txt_trade,venture,1
11287_txt_trade,conservative,1
11287_txt_trade,exchequer,1
11287_txt_trade,hope,1
11287_txt_trade,developments,1
11287_txt_trade,told,1
11287_txt_trade,asked,1
11287_txt_trade,reuter,1
11287_txt_trade,japanese,3
11287_txt_trade,fight,1
11287_txt_trade,outside,1
11287_txt_trade,new,1
11287_txt_trade,usjapan,1
11287_txt_trade,war,6
11287_txt_trade,open,1
11287_txt_trade,avoid,2
11287_txt_trade,31,1
11287_txt_trade,lawson,4
11287_txt_trade,lies,1
11299_txt_acq,failed,1
11299_txt_acq,november,1
11299_txt_acq,wayne,1
11299_txt_acq,mutually,1
11299_txt_acq,based,1
11299_txt_acq,change,1
11299_txt_acq,44,1
11299_txt_acq,amicable,1
11299_txt_acq,manhattan,2
11299_txt_acq,wanted,1
11299_txt_acq,corps,1
11299_txt_acq,mnst,1
11299_txt_acq,emphasized,1
11299_txt_acq,us,1
11299_txt_acq,stated,1
11299_txt_acq,midfebruary,1
11299_txt_acq,recommendation,1
11299_txt_acq,borgwarner,11
11299_txt_acq,merger,3
11299_txt_acq,nature,1
11299_txt_acq,exchange,1
11299_txt_acq,124,1
11299_txt_acq,gaf,9
11299_txt_acq,respond,1
11299_txt_acq,cash,1
11299_txt_acq,outling,1
11299_txt_acq,last,1
11299_txt_acq,investment,1
11299_txt_acq,stake,1
11299_txt_acq,conditioned,1
11299_txt_acq,856,1
11299_txt_acq,characterized,1
11299_txt_acq,borg,1
11299_txt_acq,increased,1
11299_txt_acq,letter,2
11299_txt_acq,share,3
11299_txt_acq,group,1
11299_txt_acq,constituted,1
11299_txt_acq,mln,1
11299_txt_acq,acquisition,2
11299_txt_acq,46,1
11299_txt_acq,terms,1
11299_txt_acq,representation,1
11299_txt_acq,acceptable,1
11299_txt_acq,amendment,1
11299_txt_acq,dlrs,3
11299_txt_acq,transaction,1
11299_txt_acq,199,1
11299_txt_acq,led,1
11299_txt_acq,31,1
11299_txt_acq,finance,1
11299_txt_acq,13d,1
11299_txt_acq,company,2
11299_txt_acq,cmb,1
11299_txt_acq,key,1
11299_txt_acq,reuter,1
11299_txt_acq,price,2
11299_txt_acq,negotiated,1
11299_txt_acq,funds,1
11299_txt_acq,delivering,1
11299_txt_acq,made,2
11299_txt_acq,will,1
11299_txt_acq,senior,1
11299_txt_acq,yesterday,1
11299_txt_acq,talks,1
11299_txt_acq,said,4
11299_txt_acq,inc,1
11299_txt_acq,board,5
11299_txt_acq,seeks,1
11299_txt_acq,offer,3
11299_txt_acq,directors,1
11299_txt_acq,management,1
11299_txt_acq,name,1
11299_txt_acq,bor,1
11299_txt_acq,filing,1
11299_txt_acq,l,1
11299_txt_acq,commission,1
11299_txt_acq,sold,2
11299_txt_acq,48,1
11299_txt_acq,roles,1
11299_txt_acq,shares,2
11299_txt_acq,chase,2
11299_txt_acq,holding,1
11299_txt_acq,today,1
11299_txt_acq,securities,1
11299_txt_acq,borrowings,1
11299_txt_acq,bankers,1
11299_txt_acq,ownership,1
11299_txt_acq,outstanding,2
11299_txt_acq,minimum,1
11299_txt_acq,march,1
11299_txt_acq,stock,1
11299_txt_acq,common,2
11299_txt_acq,organization,1
11299_txt_acq,pct,2
11299_txt_acq,partnership,1
11299_txt_acq,agreement,2
11299_txt_acq,week,1
11299_txt_acq,proposal,2
11299_txt_acq,syndicated,1
11299_txt_acq,companys,1
11299_txt_acq,offered,1
11299_txt_acq,warners,1
11299_txt_acq,chairman,1
11299_txt_acq,discuss,1
11299_txt_acq,newly,1
11299_txt_acq,officials,1
11299_txt_acq,pursuant,1
11299_txt_acq,approved,1
11299_txt_acq,boards,1
11299_txt_acq,loan,1
11299_txt_acq,banks,1
11299_txt_acq,jacobs,2
11299_txt_acq,per,1
11299_txt_acq,meeting,1
11299_txt_acq,new,1
11299_txt_acq,enter,1
11299_txt_acq,tender,2
11299_txt_acq,irwin,1
11299_txt_acq,corp,2
11299_txt_acq,bank,3
11299_txt_acq,minstar,2
11299_txt_acq,following,1
11299_txt_acq,proposed,2
11299_txt_acq,entirely,1
11299_txt_acq,nj,1
11299_txt_acq,43,1
11299_txt_acq,intends,1
11314_txt_interest,fifth,1
11314_txt_interest,sees,1
11314_txt_interest,improve,1
11314_txt_interest,said,3
11314_txt_interest,reuter,1
11314_txt_interest,rate,1
11314_txt_interest,administrations,1
11314_txt_interest,james,1
11314_txt_interest,committee,1
11314_txt_interest,interest,1
11314_txt_interest,envisioned,1
11314_txt_interest,current,2
11314_txt_interest,treasury,1
11314_txt_interest,noted,1
11314_txt_interest,year,1
11314_txt_interest,period,2
11314_txt_interest,forecast,1
11314_txt_interest,1987,1
11314_txt_interest,unabated,1
11314_txt_interest,bringing,1
11314_txt_interest,reserve,1
11314_txt_interest,continuing,1
11314_txt_interest,rates,1
11314_txt_interest,march,1
11314_txt_interest,ahead,1
11314_txt_interest,upon,1
11314_txt_interest,assure,1
11314_txt_interest,beyond,1
11314_txt_interest,credit,1
11314_txt_interest,appropriations,1
11314_txt_interest,secretary,1
11314_txt_interest,progress,1
11314_txt_interest,house,1
11314_txt_interest,prospect,1
11314_txt_interest,longer,1
11314_txt_interest,federal,1
11314_txt_interest,will,3
11314_txt_interest,policies,1
11314_txt_interest,term,1
11314_txt_interest,every,1
11314_txt_interest,baker,3
11314_txt_interest,ample,1
11314_txt_interest,continued,1
11314_txt_interest,maintain,1
11314_txt_interest,31,1
11314_txt_interest,washington,1
11314_txt_interest,continue,2
11314_txt_interest,told,1
11314_txt_interest,treasurys,1
11314_txt_interest,decline,1
11314_txt_interest,years,1
11314_txt_interest,expansion,3
11314_txt_interest,available,1
11314_txt_interest,inflation,1
11314_txt_interest,us,1
11315_txt_trade,jordan,1
11315_txt_trade,official,1
11315_txt_trade,mln,1
11315_txt_trade,israel,1
11315_txt_trade,tunisia,1
11315_txt_trade,march,1
11315_txt_trade,loans,1
11315_txt_trade,long,1
11315_txt_trade,grants,1
11315_txt_trade,financing,1
11315_txt_trade,principle,1
11315_txt_trade,algeria,1
11315_txt_trade,ec,6
11315_txt_trade,farm,1
11315_txt_trade,term,1
11315_txt_trade,packages,3
11315_txt_trade,approved,1
11315_txt_trade,transfers,1
11315_txt_trade,special,1
11315_txt_trade,said,2
11315_txt_trade,approves,1
11315_txt_trade,bank,1
11315_txt_trade,agreed,1
11315_txt_trade,arm,1
11315_txt_trade,include,2
11315_txt_trade,31,1
11315_txt_trade,billion,2
11315_txt_trade,egypt,1
11315_txt_trade,615,1
11315_txt_trade,totalling,1
11315_txt_trade,ecus,2
11315_txt_trade,agreements,1
11315_txt_trade,investment,1
11315_txt_trade,reuter,1
11315_txt_trade,earlier,1
11315_txt_trade,one,1
11315_txt_trade,brussels,1
11315_txt_trade,currency,1
11315_txt_trade,lebanon,1
11315_txt_trade,financial,2
11315_txt_trade,states,1
11315_txt_trade,framework,1
11315_txt_trade,several,1
11315_txt_trade,part,1
11315_txt_trade,signed,1
11315_txt_trade,ministers,3
11315_txt_trade,16,1
11315_txt_trade,units,1
11315_txt_trade,morocco,1
11315_txt_trade,foreign,1
11315_txt_trade,1992,1
11315_txt_trade,mediterranean,2
11315_txt_trade,european,2
11315_txt_trade,yesterday,1
11315_txt_trade,trade,1
11320_txt_earn,one,2
11320_txt_earn,reform,1
11320_txt_earn,reuter,1
11320_txt_earn,1998000,1
11320_txt_earn,tax,1
11320_txt_earn,8013000,1
11320_txt_earn,sales,2
11320_txt_earn,plans,1
11320_txt_earn,charge,1
11320_txt_earn,4885000,1
11320_txt_earn,credit,1
11320_txt_earn,eldr,1
11320_txt_earn,900000,1
11320_txt_earn,320,1
11320_txt_earn,rate,1
11320_txt_earn,bad,1
11320_txt_earn,gain,1
11320_txt_earn,due,1
11320_txt_earn,89,1
11320_txt_earn,includes,1
11320_txt_earn,215,1
11320_txt_earn,lifo,1
11320_txt_earn,31,1
11320_txt_earn,dividend,1
11320_txt_earn,pct,3
11320_txt_earn,corp,1
11320_txt_earn,131,1
11320_txt_earn,oper,4
11320_txt_earn,ohio,1
11320_txt_earn,feb,1
11320_txt_earn,600000,1
11320_txt_earn,net,4
11320_txt_earn,6299000,1
11320_txt_earn,3521,1
11320_txt_earn,five,1
11320_txt_earn,inventory,1
11320_txt_earn,qtr,1
11320_txt_earn,overfunded,1
11320_txt_earn,pension,1
11320_txt_earn,adjusted,1
11320_txt_earn,406,1
11320_txt_earn,act,1
11320_txt_earn,3809,1
11320_txt_earn,march,1
11320_txt_earn,impact,1
11320_txt_earn,stock,1
11320_txt_earn,3345000,1
11320_txt_earn,dlrstax,1
11320_txt_earn,1201,1
11320_txt_earn,vs,8
11320_txt_earn,elderbeerman,1
11320_txt_earn,mln,5
11320_txt_earn,note,1
11320_txt_earn,share,1
11320_txt_earn,year,5
11320_txt_earn,dlrs,6
11320_txt_earn,prior,1
11320_txt_earn,1986,1
11320_txt_earn,4th,1
11320_txt_earn,pretax,2
11320_txt_earn,shr,2
11320_txt_earn,reversion,1
11320_txt_earn,periods,1
11320_txt_earn,167,1
11320_txt_earn,cts,1
11320_txt_earn,dayton,1
11320_txt_earn,stores,1
11320_txt_earn,excludes,1
11320_txt_earn,1268,1
11320_txt_earn,writeoffs,1
11320_txt_earn,debt,1
11324_txt_acq,scale,1
11324_txt_acq,income,1
11324_txt_acq,core,1
11324_txt_acq,capital,1
11324_txt_acq,cash,1
11324_txt_acq,highly,1
11324_txt_acq,december,1
11324_txt_acq,11,1
11324_txt_acq,attempt,1
11324_txt_acq,influence,1
11324_txt_acq,hoped,1
11324_txt_acq,us,6
11324_txt_acq,wanted,1
11324_txt_acq,guilder,1
11324_txt_acq,nv,1
11324_txt_acq,said,6
11324_txt_acq,small,1
11324_txt_acq,united,1
11324_txt_acq,factor,1
11324_txt_acq,loudon,3
11324_txt_acq,akzoas,1
11324_txt_acq,also,1
11324_txt_acq,group,1
11324_txt_acq,reuter,1
11324_txt_acq,negatively,1
11324_txt_acq,1986,1
11324_txt_acq,growth,1
11324_txt_acq,level,1
11324_txt_acq,acquisitions,4
11324_txt_acq,arnhem,1
11324_txt_acq,chairman,2
11324_txt_acq,flow,1
11324_txt_acq,expansion,1
11324_txt_acq,fibre,1
11324_txt_acq,activities,1
11324_txt_acq,states,1
11324_txt_acq,industrial,1
11324_txt_acq,march,1
11324_txt_acq,spent,1
11324_txt_acq,guilders,1
11324_txt_acq,american,1
11324_txt_acq,world,1
11324_txt_acq,dollar,1
11324_txt_acq,1985,1
11324_txt_acq,dutch,1
11324_txt_acq,akzos,1
11324_txt_acq,told,1
11324_txt_acq,investments,3
11324_txt_acq,planning,1
11324_txt_acq,nearly,1
11324_txt_acq,despite,1
11324_txt_acq,firm,1
11324_txt_acq,largest,1
11324_txt_acq,aarnoud,1
11324_txt_acq,market,1
11324_txt_acq,enka,1
11324_txt_acq,consolidate,1
11324_txt_acq,divested,1
11324_txt_acq,plan,1
11324_txt_acq,lower,1
11324_txt_acq,31,1
11324_txt_acq,billion,1
11324_txt_acq,company,2
11324_txt_acq,past,1
11324_txt_acq,losses,1
11324_txt_acq,speed,1
11324_txt_acq,important,1
11324_txt_acq,possible,1
11324_txt_acq,20,1
11324_txt_acq,adding,1
11324_txt_acq,achieve,1
11324_txt_acq,making,1
11324_txt_acq,debtequity,1
11324_txt_acq,year,1
11324_txt_acq,pct,1
11324_txt_acq,two,2
11324_txt_acq,plans,1
11324_txt_acq,report,1
11324_txt_acq,chemicals,1
11324_txt_acq,netherlands,1
11324_txt_acq,companys,1
11324_txt_acq,liquid,1
11324_txt_acq,europe,1
11324_txt_acq,total,1
11324_txt_acq,represented,1
11324_txt_acq,ratio,1
11324_txt_acq,thirds,1
11324_txt_acq,akzo,5
11324_txt_acq,years,1
11324_txt_acq,compensate,1
11324_txt_acq,conference,1
11324_txt_acq,looking,1
11324_txt_acq,news,1
11338_txt_earn,loss,2
11338_txt_earn,reuter,1
11338_txt_earn,march,1
11338_txt_earn,shr,1
11338_txt_earn,vs,4
11338_txt_earn,mln,2
11338_txt_earn,tax,1
11338_txt_earn,excludes,1
11338_txt_earn,577000,1
11338_txt_earn,inc,1
11338_txt_earn,31,1
11338_txt_earn,year,1
11338_txt_earn,avg,1
11338_txt_earn,hialeah,1
11338_txt_earn,1986,1
11338_txt_earn,38,1
11338_txt_earn,credit,1
11338_txt_earn,net,3
11338_txt_earn,1147000,1
11338_txt_earn,3227625,1
11338_txt_earn,profit,2
11338_txt_earn,oper,2
11338_txt_earn,cts,2
11338_txt_earn,note,1
11338_txt_earn,industries,1
11338_txt_earn,shrs,1
11338_txt_earn,nikilu,1
11338_txt_earn,dlr,1
11338_txt_earn,163,1
11338_txt_earn,18,1
11338_txt_earn,revs,1
11338_txt_earn,3057206,1
11338_txt_earn,fla,1
11338_txt_earn,198,1
11338_txt_earn,485000,1
11344_txt_acq,offering,1
11344_txt_acq,project,1
11344_txt_acq,business,3
11344_txt_acq,400,2
11344_txt_acq,press,1
11344_txt_acq,absorb,1
11344_txt_acq,transfer,1
11344_txt_acq,unit,4
11344_txt_acq,offer,1
11344_txt_acq,right,1
11344_txt_acq,financial,1
11344_txt_acq,french,1
11344_txt_acq,probably,1
11344_txt_acq,confirmed,1
11344_txt_acq,finance,1
11344_txt_acq,week,1
11344_txt_acq,flotation,1
11344_txt_acq,spa,1
11344_txt_acq,dlrs,3
11344_txt_acq,chairman,1
11344_txt_acq,ravenna,1
11344_txt_acq,nazionali,1
11344_txt_acq,interpreted,1
11344_txt_acq,reports,1
11344_txt_acq,along,1
11344_txt_acq,milling,1
11344_txt_acq,possible,1
11344_txt_acq,ferruzzi,7
11344_txt_acq,agreed,2
11344_txt_acq,whollyowned,1
11344_txt_acq,49,2
11344_txt_acq,buy,2
11344_txt_acq,march,1
11344_txt_acq,sugar,3
11344_txt_acq,markets,1
11344_txt_acq,helping,1
11344_txt_acq,principle,1
11344_txt_acq,around,1
11344_txt_acq,european,4
11344_txt_acq,paris,2
11344_txt_acq,consideration,1
11344_txt_acq,spokesman,1
11344_txt_acq,expected,1
11344_txt_acq,raise,1
11344_txt_acq,mln,3
11344_txt_acq,reuter,1
11344_txt_acq,details,1
11344_txt_acq,630,1
11344_txt_acq,reuters,1
11344_txt_acq,public,1
11344_txt_acq,last,1
11344_txt_acq,recently,1
11344_txt_acq,plan,1
11344_txt_acq,gardini,2
11344_txt_acq,eridania,1
11344_txt_acq,analysts,1
11344_txt_acq,acquisition,1
11344_txt_acq,given,1
11344_txt_acq,zuccherifici,1
11344_txt_acq,figure,1
11344_txt_acq,result,1
11344_txt_acq,italy,1
11344_txt_acq,wet,1
11344_txt_acq,told,1
11344_txt_acq,inc,1
11344_txt_acq,cpc,4
11344_txt_acq,studying,2
11344_txt_acq,raul,1
11344_txt_acq,france,1
11344_txt_acq,gruppo,1
11344_txt_acq,pct,2
11344_txt_acq,share,2
11344_txt_acq,may,1
11344_txt_acq,corn,1
11344_txt_acq,group,1
11344_txt_acq,gave,1
11344_txt_acq,aimed,1
11344_txt_acq,float,1
11344_txt_acq,31,1
11344_txt_acq,operation,2
11344_txt_acq,means,1
11344_txt_acq,international,2
11344_txt_acq,said,1
11344_txt_acq,announced,1
11344_txt_acq,later,1
11348_txt_acq,acquires,1
11348_txt_acq,manufacturer,1
11348_txt_acq,inc,1
11348_txt_acq,acquired,1
11348_txt_acq,specify,1
11348_txt_acq,privately,1
11348_txt_acq,beach,1
11348_txt_acq,held,1
11348_txt_acq,stake,1
11348_txt_acq,designer,1
11348_txt_acq,technologies,1
11348_txt_acq,msdos,1
11348_txt_acq,newport,1
11348_txt_acq,size,1
11348_txt_acq,gandf,1
11348_txt_acq,multiuser,1
11348_txt_acq,minority,1
11348_txt_acq,march,1
11348_txt_acq,equity,1
11348_txt_acq,multiprocessor,1
11348_txt_acq,31,1
11348_txt_acq,exchange,1
11348_txt_acq,computer,1
11348_txt_acq,private,1
11348_txt_acq,significant,1
11348_txt_acq,threeyearold,1
11348_txt_acq,plans,1
11348_txt_acq,datavoice,3
11348_txt_acq,system,2
11348_txt_acq,corp,1
11348_txt_acq,automatic,1
11348_txt_acq,terms,1
11348_txt_acq,gandalf,5
11348_txt_acq,ottawa,1
11348_txt_acq,calif,1
11348_txt_acq,reuter,1
11348_txt_acq,computing,1
11348_txt_acq,interest,2
11348_txt_acq,integrate,1
11348_txt_acq,said,2
11348_txt_acq,information,1
11348_txt_acq,undisclosed,1
11348_txt_acq,solutions,1
11352_txt_trade,took,1
11352_txt_trade,line,1
11352_txt_trade,seen,2
11352_txt_trade,92,1
11352_txt_trade,economy,2
11352_txt_trade,general,1
11352_txt_trade,1986,1
11352_txt_trade,open,1
11352_txt_trade,met,1
11352_txt_trade,reciprocity,1
11352_txt_trade,probably,2
11352_txt_trade,clercq,5
11352_txt_trade,watching,1
11352_txt_trade,important,1
11352_txt_trade,told,1
11352_txt_trade,among,2
11352_txt_trade,strongly,1
11352_txt_trade,presented,2
11352_txt_trade,shortage,1
11352_txt_trade,numerous,1
11352_txt_trade,foreign,1
11352_txt_trade,said,5
11352_txt_trade,equipment,1
11352_txt_trade,next,1
11352_txt_trade,top,2
11352_txt_trade,commission,1
11352_txt_trade,commissioner,1
11352_txt_trade,gatts,1
11352_txt_trade,tougher,1
11352_txt_trade,relations,1
11352_txt_trade,parties,1
11352_txt_trade,two,1
11352_txt_trade,opentrade,1
11352_txt_trade,formally,1
11352_txt_trade,exchange,1
11352_txt_trade,dimensions,1
11352_txt_trade,emphasis,1
11352_txt_trade,current,1
11352_txt_trade,yugoslavia,1
11352_txt_trade,follow,1
11352_txt_trade,test,2
11352_txt_trade,capital,1
11352_txt_trade,china,7
11352_txt_trade,backing,1
11352_txt_trade,european,3
11352_txt_trade,leaders,1
11352_txt_trade,conference,1
11352_txt_trade,backed,1
11352_txt_trade,ec,1
11352_txt_trade,hungary,1
11352_txt_trade,import,2
11352_txt_trade,noted,1
11352_txt_trade,considered,1
11352_txt_trade,members,1
11352_txt_trade,socialist,1
11352_txt_trade,trade,3
11352_txt_trade,without,1
11352_txt_trade,signed,1
11352_txt_trade,long,1
